"x","y","trans","vol","min","max","bath","date","site"
-50.5,55.5,"6",2,10.2065509968,11.0835202606,27.35218,"31-10-2019","JDN"
-49.5,55.5,"6",0,NA,NA,27.45244,"31-10-2019","JDN"
-48.5,55.5,"6",1,22.251073456,22.899297972,27.45244,"31-10-2019","JDN"
-47.5,55.5,"6",2,22.536533009,23.166761671,27.45244,"31-10-2019","JDN"
-46.5,55.5,"6",1,23.039246842,23.410891961,27.45244,"31-10-2019","JDN"
-45.5,55.5,"6",0,NA,NA,27.45244,"31-10-2019","JDN"
-44.5,55.5,"6",4,23.747300882,26.456948753,27.49059,"31-10-2019","JDN"
-43.5,55.5,"6",4,23.59473832,26.464736441,27.49059,"31-10-2019","JDN"
-42.5,55.5,"6",4,23.457657451,26.487414832,27.49059,"31-10-2019","JDN"
-41.5,55.5,"6",5,22.949145279,26.482927239,27.49059,"31-10-2019","JDN"
-40.5,55.5,"6",5,22.805512603,26.450273918,27.49059,"31-10-2019","JDN"
-39.5,55.5,"6",5,22.828472867,26.564132232,27.58462,"31-10-2019","JDN"
-38.5,55.5,"6",3,23.045662363,25.782250037,27.58462,"31-10-2019","JDN"
-37.5,55.5,"6",4,22.889500295,25.669253637,27.58462,"31-10-2019","JDN"
-36.5,55.5,"6",4,22.862846022,25.617041228,27.58462,"31-10-2019","JDN"
-35.5,55.5,"6",4,22.770325105,25.390779664,27.58462,"31-10-2019","JDN"
-34.5,55.5,"6",4,22.868505819,25.38895979,27.72628,"31-10-2019","JDN"
-33.5,55.5,"6",4,22.819032282,25.232482278,27.72628,"31-10-2019","JDN"
-32.5,55.5,"6",4,22.585013919,25.008293257,27.72628,"31-10-2019","JDN"
-31.5,55.5,"6",3,22.350300448,24.525827301,27.72628,"31-10-2019","JDN"
-30.5,55.5,"6",3,22.93960519,24.22816124,27.72628,"31-10-2019","JDN"
-29.5,55.5,"6",1,23.08575924,23.443481711,27.784015,"31-10-2019","JDN"
-28.5,55.5,"6",2,24.834624618,25.033359315,27.784015,"31-10-2019","JDN"
-27.5,55.5,"6",1,24.115736975,24.683289625,27.784015,"31-10-2019","JDN"
-26.5,55.5,"6",0,NA,NA,27.784015,"31-10-2019","JDN"
-25.5,55.5,"6",0,NA,NA,27.784015,"31-10-2019","JDN"
-24.5,55.5,"6",3,22.492027205,24.704805908,27.800495,"31-10-2019","JDN"
-23.5,55.5,"6",2,22.000202786,23.733967194,27.800495,"31-10-2019","JDN"
-22.5,55.5,"6",0,NA,NA,27.800495,"31-10-2019","JDN"
-56.5,54.5,"6",9,13.626849499,25.188811026,27.37572,"31-10-2019","JDN"
-55.5,54.5,"6",9,13.271831801,25.719797361,27.37572,"31-10-2019","JDN"
-54.5,54.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-53.5,54.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-52.5,54.5,"6",3,10.9895742498,12.355488094,27.40182,"31-10-2019","JDN"
-51.5,54.5,"6",3,10.2288213847,12.300185153,27.40182,"31-10-2019","JDN"
-50.5,54.5,"6",2,10.0259539243,11.3600350367,27.40182,"31-10-2019","JDN"
-49.5,54.5,"6",0,NA,NA,27.46635,"31-10-2019","JDN"
-48.5,54.5,"6",1,22.290820399,22.608795937,27.46635,"31-10-2019","JDN"
-47.5,54.5,"6",2,22.536533007,23.166761668,27.46635,"31-10-2019","JDN"
-46.5,54.5,"6",2,22.799354121,23.410891961,27.46635,"31-10-2019","JDN"
-45.5,54.5,"6",0,NA,NA,27.46635,"31-10-2019","JDN"
-44.5,54.5,"6",4,23.832168393,26.123591105,27.57877,"31-10-2019","JDN"
-43.5,54.5,"6",4,23.509299204,26.542387869,27.57877,"31-10-2019","JDN"
-42.5,54.5,"6",5,22.89919992,26.57371409,27.57877,"31-10-2019","JDN"
-41.5,54.5,"6",5,22.641450291,26.57371409,27.57877,"31-10-2019","JDN"
-40.5,54.5,"6",5,22.75961739,26.56951584,27.57877,"31-10-2019","JDN"
-39.5,54.5,"6",5,22.762122588,26.56413223,27.68155,"31-10-2019","JDN"
-38.5,54.5,"6",5,22.828472867,26.60757013,27.68155,"31-10-2019","JDN"
-37.5,54.5,"6",5,22.892292636,26.537053949,27.68155,"31-10-2019","JDN"
-36.5,54.5,"6",5,22.94914528,26.396338637,27.68155,"31-10-2019","JDN"
-35.5,54.5,"6",4,23.199907821,26.660013347,27.68155,"31-10-2019","JDN"
-34.5,54.5,"6",4,23.153228324,26.585107428,27.72628,"31-10-2019","JDN"
-33.5,54.5,"6",5,22.987436975,26.420627381,27.72628,"31-10-2019","JDN"
-32.5,54.5,"6",3,22.798510128,24.966192085,27.72628,"31-10-2019","JDN"
-31.5,54.5,"6",3,22.585013919,24.236769995,27.72628,"31-10-2019","JDN"
-30.5,54.5,"6",1,23.12593861,23.983222879,27.72628,"31-10-2019","JDN"
-29.5,54.5,"6",1,23.324240888,23.665135105,27.7713,"31-10-2019","JDN"
-28.5,54.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-27.5,54.5,"6",1,24.115736975,24.526718234,27.7713,"31-10-2019","JDN"
-26.5,54.5,"6",2,23.716516647,25.578570013,27.7713,"31-10-2019","JDN"
-25.5,54.5,"6",2,23.296182092,25.15294337,27.7713,"31-10-2019","JDN"
-24.5,54.5,"6",2,22.852371705,24.593598769,27.799775,"31-10-2019","JDN"
-23.5,54.5,"6",0,NA,NA,27.799775,"31-10-2019","JDN"
-22.5,54.5,"6",0,NA,NA,27.799775,"31-10-2019","JDN"
-56.5,53.5,"6",5,19.721365091,23.882051696,27.37572,"31-10-2019","JDN"
-55.5,53.5,"6",10,13.246473386,25.756093883,27.37572,"31-10-2019","JDN"
-54.5,53.5,"6",11,12.485721042,25.719797359,27.40182,"31-10-2019","JDN"
-53.5,53.5,"6",10,11.7249685209,24.449418976,27.40182,"31-10-2019","JDN"
-52.5,53.5,"6",8,11.0910079516,24.890151137,27.40182,"31-10-2019","JDN"
-51.5,53.5,"6",5,19.972662861,23.889286872,27.40182,"31-10-2019","JDN"
-50.5,53.5,"6",5,10.8959534978,22.393491942,27.40182,"31-10-2019","JDN"
-49.5,53.5,"6",3,20.91926431,22.691399456,27.46635,"31-10-2019","JDN"
-48.5,53.5,"6",1,22.211326513,22.608795936,27.46635,"31-10-2019","JDN"
-47.5,53.5,"6",1,22.290820398,22.89929797,27.46635,"31-10-2019","JDN"
-46.5,53.5,"6",2,22.79935412,23.16676167,27.46635,"31-10-2019","JDN"
-45.5,53.5,"6",3,21.676548057,23.410891959,27.46635,"31-10-2019","JDN"
-44.5,53.5,"6",6,21.88062214,26.208458612,27.57877,"31-10-2019","JDN"
-43.5,53.5,"6",5,22.061211165,26.49966831,27.57877,"31-10-2019","JDN"
-42.5,53.5,"6",5,22.441310225,26.121070273,27.57877,"31-10-2019","JDN"
-41.5,53.5,"6",5,22.598492018,26.228517063,27.57877,"31-10-2019","JDN"
-40.5,53.5,"6",5,22.759617391,26.482927239,27.57877,"31-10-2019","JDN"
-39.5,53.5,"6",5,22.805512603,26.537053948,27.68155,"31-10-2019","JDN"
-38.5,53.5,"6",4,23.045662363,26.477256431,27.68155,"31-10-2019","JDN"
-37.5,53.5,"6",4,23.196022745,26.623833981,27.68155,"31-10-2019","JDN"
-36.5,53.5,"6",4,23.121743795,26.656104439,27.68155,"31-10-2019","JDN"
-35.5,53.5,"6",4,23.500615722,26.660013348,27.68155,"31-10-2019","JDN"
-34.5,53.5,"6",4,23.552018763,26.636569526,27.72628,"31-10-2019","JDN"
-33.5,53.5,"6",4,23.19794284,26.335759874,27.72628,"31-10-2019","JDN"
-32.5,53.5,"6",2,23.007121033,24.839888571,27.72628,"31-10-2019","JDN"
-31.5,53.5,"6",2,23.204422452,24.525827304,27.72628,"31-10-2019","JDN"
-30.5,53.5,"6",2,22.962646368,23.8607537,27.72628,"31-10-2019","JDN"
-29.5,53.5,"6",1,23.544213453,23.584520672,27.7713,"31-10-2019","JDN"
-28.5,53.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-27.5,53.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-26.5,53.5,"6",1,25.424587594,25.540074411,27.7713,"31-10-2019","JDN"
-25.5,53.5,"6",1,25.001740564,25.11514267,27.7713,"31-10-2019","JDN"
-24.5,53.5,"6",1,24.122750231,24.667736864,27.799775,"31-10-2019","JDN"
-23.5,53.5,"6",1,23.6275152,23.6629992,27.799775,"31-10-2019","JDN"
-22.5,53.5,"6",0,NA,NA,27.799775,"31-10-2019","JDN"
-55.5,52.5,"6",10,13.6522079,25.224295015,27.37572,"31-10-2019","JDN"
-54.5,52.5,"6",7,19.435218668,25.011391059,27.40182,"31-10-2019","JDN"
-53.5,52.5,"6",9,12.206778468,24.703494662,27.40182,"31-10-2019","JDN"
-52.5,52.5,"6",9,11.3699506139,25.186703504,27.40182,"31-10-2019","JDN"
-51.5,52.5,"6",7,10.558480978,23.88928687,27.40182,"31-10-2019","JDN"
-50.5,52.5,"6",5,10.4063303992,22.431292647,27.40182,"31-10-2019","JDN"
-49.5,52.5,"6",3,20.219450724,22.845381894,27.46635,"31-10-2019","JDN"
-48.5,52.5,"6",4,20.689627658,23.602469477,27.46635,"31-10-2019","JDN"
-47.5,52.5,"6",4,20.886433129,23.786056755,27.46635,"31-10-2019","JDN"
-46.5,52.5,"6",4,21.177905992,24.024045941,27.46635,"31-10-2019","JDN"
-45.5,52.5,"6",4,21.493016152,24.133619912,27.46635,"31-10-2019","JDN"
-44.5,52.5,"6",5,21.964066503,25.26090029,27.57877,"31-10-2019","JDN"
-43.5,52.5,"6",4,22.145413511,25.944314052,27.57877,"31-10-2019","JDN"
-42.5,52.5,"6",5,22.441310226,26.164028544,27.57877,"31-10-2019","JDN"
-41.5,52.5,"6",5,22.426658932,26.401115576,27.57877,"31-10-2019","JDN"
-40.5,52.5,"6",5,22.586440188,26.526221539,27.57877,"31-10-2019","JDN"
-39.5,52.5,"6",4,23.065852697,26.651008031,27.68155,"31-10-2019","JDN"
-38.5,52.5,"6",4,23.045662364,26.651008031,27.68155,"31-10-2019","JDN"
-37.5,52.5,"6",4,23.239412759,26.623833981,27.68155,"31-10-2019","JDN"
-36.5,52.5,"6",4,23.68268897,26.56951584,27.68155,"31-10-2019","JDN"
-35.5,52.5,"6",4,23.586532266,26.660013347,27.68155,"31-10-2019","JDN"
-34.5,52.5,"6",4,23.295701409,26.722486069,27.72628,"31-10-2019","JDN"
-33.5,52.5,"6",4,23.153228322,26.505494889,27.72628,"31-10-2019","JDN"
-32.5,52.5,"6",4,23.007121032,26.102923729,27.72628,"31-10-2019","JDN"
-31.5,52.5,"6",3,23.204422452,25.093230055,27.72628,"31-10-2019","JDN"
-30.5,52.5,"6",1,23.04429249,23.8607537,27.72628,"31-10-2019","JDN"
-29.5,52.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-28.5,52.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-27.5,52.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-26.5,52.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-25.5,52.5,"6",1,25.039541264,25.039541264,27.7713,"31-10-2019","JDN"
-24.5,52.5,"6",1,24.593598769,24.593598769,27.799775,"31-10-2019","JDN"
-23.5,52.5,"6",0,NA,NA,27.799775,"31-10-2019","JDN"
-22.5,52.5,"6",4,18.114484077,21.767179165,27.799775,"31-10-2019","JDN"
-55.5,51.5,"6",11,13.6775663,25.117843029,27.37572,"31-10-2019","JDN"
-54.5,51.5,"6",11,12.866097232,25.683500829,27.40182,"31-10-2019","JDN"
-53.5,51.5,"6",11,12.333570548,25.334979684,27.40182,"31-10-2019","JDN"
-52.5,51.5,"6",9,11.6488932557,25.186703503,27.40182,"31-10-2019","JDN"
-51.5,51.5,"6",5,11.0656495253,22.777215394,27.40182,"31-10-2019","JDN"
-50.5,51.5,"6",3,20.674579692,22.544694768,27.40182,"31-10-2019","JDN"
-49.5,51.5,"6",3,20.95706502,22.960868724,27.46635,"31-10-2019","JDN"
-48.5,51.5,"6",4,20.728123269,23.642216417,27.46635,"31-10-2019","JDN"
-47.5,51.5,"6",3,21.654869315,23.947285623,27.46635,"31-10-2019","JDN"
-46.5,51.5,"6",4,21.770695858,24.195476094,27.46635,"31-10-2019","JDN"
-45.5,51.5,"6",4,21.901246772,24.154182193,27.46635,"31-10-2019","JDN"
-44.5,51.5,"6",4,22.297843955,25.471406152,27.57877,"31-10-2019","JDN"
-43.5,51.5,"6",3,23.407830849,25.987033611,27.57877,"31-10-2019","JDN"
-42.5,51.5,"6",4,23.252981849,26.035153732,27.57877,"31-10-2019","JDN"
-41.5,51.5,"6",3,23.371740907,25.926469663,27.57877,"31-10-2019","JDN"
-40.5,51.5,"6",4,23.538914803,26.569515839,27.57877,"31-10-2019","JDN"
-39.5,51.5,"6",4,23.393165562,26.667223997,27.68155,"31-10-2019","JDN"
-38.5,51.5,"6",4,23.957858256,26.651008031,27.68155,"31-10-2019","JDN"
-37.5,51.5,"6",4,23.977043027,26.667223997,27.68155,"31-10-2019","JDN"
-36.5,51.5,"6",4,23.7258386,26.656104441,27.68155,"31-10-2019","JDN"
-35.5,51.5,"6",4,23.629490538,26.660013348,27.68155,"31-10-2019","JDN"
-34.5,51.5,"6",4,23.509299205,26.722486069,27.72628,"31-10-2019","JDN"
-33.5,51.5,"6",4,23.282145186,26.335759874,27.72628,"31-10-2019","JDN"
-32.5,51.5,"6",3,23.507787204,25.345102635,27.72628,"31-10-2019","JDN"
-31.5,51.5,"6",3,23.617361472,25.093230055,27.72628,"31-10-2019","JDN"
-30.5,51.5,"6",0,NA,NA,27.72628,"31-10-2019","JDN"
-29.5,51.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-28.5,51.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-27.5,51.5,"6",0,NA,NA,27.7713,"31-10-2019","JDN"
-26.5,51.5,"6",1,25.540074411,25.540074411,27.7713,"31-10-2019","JDN"
-25.5,51.5,"6",4,23.889286866,26.097960894,27.7713,"31-10-2019","JDN"
-24.5,51.5,"6",3,23.09525521,25.631532038,27.799775,"31-10-2019","JDN"
-23.5,51.5,"6",7,19.084922436,25.102756445,27.799775,"31-10-2019","JDN"
-22.5,51.5,"6",6,17.995228117,22.768548325,27.799775,"31-10-2019","JDN"
-55.5,50.5,"6",9,13.905791938,24.355202641,27.37572,"31-10-2019","JDN"
-54.5,50.5,"6",10,13.119681338,25.50201821,27.40182,"31-10-2019","JDN"
-53.5,50.5,"6",9,12.967530875,25.483255862,27.40182,"31-10-2019","JDN"
-52.5,50.5,"6",6,20.476379072,25.112565413,27.40182,"31-10-2019","JDN"
-51.5,50.5,"6",2,21.001699055,22.634592509,27.40182,"31-10-2019","JDN"
-50.5,50.5,"6",3,20.819765829,22.733698304,27.40182,"31-10-2019","JDN"
-49.5,50.5,"6",2,22.152460913,23.626432715,27.46635,"31-10-2019","JDN"
-48.5,50.5,"6",2,22.491290065,23.960191943,27.46635,"31-10-2019","JDN"
-47.5,50.5,"6",3,22.052338745,24.554745719,27.46635,"31-10-2019","JDN"
-46.5,50.5,"6",3,22.093153609,24.43227654,27.46635,"31-10-2019","JDN"
-45.5,50.5,"6",3,22.626307822,24.133619913,27.46635,"31-10-2019","JDN"
-44.5,50.5,"6",4,22.881954491,25.868988586,27.57877,"31-10-2019","JDN"
-43.5,50.5,"6",4,23.70486713,26.02975317,27.57877,"31-10-2019","JDN"
-42.5,50.5,"6",4,23.722897,26.164028545,27.57877,"31-10-2019","JDN"
-41.5,50.5,"6",4,23.682688972,26.271666691,27.57877,"31-10-2019","JDN"
-40.5,50.5,"6",4,23.798680607,26.493663934,27.57877,"31-10-2019","JDN"
-39.5,50.5,"6",4,23.803482965,26.651008032,27.68155,"31-10-2019","JDN"
-38.5,50.5,"6",4,23.914420357,26.651008032,27.68155,"31-10-2019","JDN"
-37.5,50.5,"6",3,24.020433045,26.667223997,27.68155,"31-10-2019","JDN"
-36.5,50.5,"6",3,24.027886002,26.656104441,27.68155,"31-10-2019","JDN"
-35.5,50.5,"6",4,23.930198438,26.679527799,27.68155,"31-10-2019","JDN"
-34.5,50.5,"6",4,23.808336116,26.585107429,27.72628,"31-10-2019","JDN"
-33.5,50.5,"6",4,23.703156914,26.378193626,27.72628,"31-10-2019","JDN"
-32.5,50.5,"6",3,23.632953745,25.513507321,27.72628,"31-10-2019","JDN"
-31.5,50.5,"6",2,23.699949274,24.278063896,27.72628,"31-10-2019","JDN"
-30.5,50.5,"6",2,25.452853021,26.555075598,27.72628,"31-10-2019","JDN"
-29.5,50.5,"6",2,25.156502105,26.759190888,27.7713,"31-10-2019","JDN"
-28.5,50.5,"6",3,24.291861142,26.106526654,27.7713,"31-10-2019","JDN"
-27.5,50.5,"6",3,24.077241366,26.757860478,27.7713,"31-10-2019","JDN"
-26.5,50.5,"6",4,23.943320869,26.718717631,27.7713,"31-10-2019","JDN"
-25.5,50.5,"6",4,23.555665432,26.135761593,27.7713,"31-10-2019","JDN"
-24.5,50.5,"6",2,24.231639813,25.668601083,27.799775,"31-10-2019","JDN"
-23.5,50.5,"6",6,19.536196936,25.102756445,27.799775,"31-10-2019","JDN"
-22.5,50.5,"6",7,18.394963456,24.443647129,27.799775,"31-10-2019","JDN"
-55.5,49.5,"6",6,19.28951341,24.632261414,27.37067,"31-10-2019","JDN"
-54.5,49.5,"6",7,19.258666863,25.175349498,27.40182,"31-10-2019","JDN"
-53.5,49.5,"6",7,19.995516846,25.668601085,27.40182,"31-10-2019","JDN"
-52.5,49.5,"6",6,20.507798664,25.112565413,27.40182,"31-10-2019","JDN"
-51.5,49.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-50.5,49.5,"6",1,22.355691236,22.733698305,27.40182,"31-10-2019","JDN"
-49.5,49.5,"6",2,22.652903846,23.665575565,27.49059,"31-10-2019","JDN"
-48.5,49.5,"6",1,23.00014712,23.999938883,27.49059,"31-10-2019","JDN"
-47.5,49.5,"6",2,23.382984585,24.554745721,27.49059,"31-10-2019","JDN"
-46.5,49.5,"6",2,23.615815339,24.309807362,27.49059,"31-10-2019","JDN"
-45.5,49.5,"6",4,22.874071237,25.59389621,27.49059,"31-10-2019","JDN"
-44.5,49.5,"6",4,23.829460432,26.547928641,27.560515,"31-10-2019","JDN"
-43.5,49.5,"6",4,23.747300885,26.54238787,27.560515,"31-10-2019","JDN"
-42.5,49.5,"6",4,23.851055675,26.550652985,27.560515,"31-10-2019","JDN"
-41.5,49.5,"6",3,24.071035629,26.530564463,27.560515,"31-10-2019","JDN"
-40.5,49.5,"6",3,24.10174071,26.53705395,27.560515,"31-10-2019","JDN"
-39.5,49.5,"6",3,24.150603089,26.651008029,27.65572,"31-10-2019","JDN"
-38.5,49.5,"6",4,23.957858256,26.65100803,27.65572,"31-10-2019","JDN"
-37.5,49.5,"6",4,23.885269206,26.62383398,27.65572,"31-10-2019","JDN"
-36.5,49.5,"6",4,23.812137856,26.396338636,27.65572,"31-10-2019","JDN"
-35.5,49.5,"6",4,23.715407079,26.616863719,27.65572,"31-10-2019","JDN"
-34.5,49.5,"6",4,23.594738322,26.24335096,27.7226,"31-10-2019","JDN"
-33.5,49.5,"6",3,24.166269811,26.590362394,27.7226,"31-10-2019","JDN"
-32.5,49.5,"6",3,24.00845337,26.229227241,27.7226,"31-10-2019","JDN"
-31.5,49.5,"6",3,24.608415106,26.720395051,27.7226,"31-10-2019","JDN"
-30.5,49.5,"6",3,24.922153253,26.714404022,27.7226,"31-10-2019","JDN"
-29.5,49.5,"6",3,24.753429947,26.718367828,27.74227,"31-10-2019","JDN"
-28.5,49.5,"6",3,24.635889919,26.406025766,27.74227,"31-10-2019","JDN"
-27.5,49.5,"6",4,23.923258935,26.640431945,27.74227,"31-10-2019","JDN"
-26.5,49.5,"6",4,23.52751312,26.718717636,27.74227,"31-10-2019","JDN"
-25.5,49.5,"6",4,23.147905892,26.232995289,27.74227,"31-10-2019","JDN"
-24.5,49.5,"6",3,23.360523125,25.63153204,27.84082,"31-10-2019","JDN"
-23.5,49.5,"6",5,20.10288823,25.06645992,27.84082,"31-10-2019","JDN"
-22.5,49.5,"6",8,17.369134298,24.904939073,27.84082,"31-10-2019","JDN"
-21.5,49.5,"6",9,16.254343711,24.182040914,27.84082,"31-10-2019","JDN"
-55.5,48.5,"6",7,18.591507875,24.050764299,27.37067,"31-10-2019","JDN"
-54.5,48.5,"6",6,19.073587569,24.043511508,27.40182,"31-10-2019","JDN"
-53.5,48.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-52.5,48.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-51.5,48.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-50.5,48.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-49.5,48.5,"6",0,NA,NA,27.49059,"31-10-2019","JDN"
-48.5,48.5,"6",0,NA,NA,27.49059,"31-10-2019","JDN"
-47.5,48.5,"6",0,NA,NA,27.49059,"31-10-2019","JDN"
-46.5,48.5,"6",0,NA,NA,27.49059,"31-10-2019","JDN"
-45.5,48.5,"6",0,NA,NA,27.49059,"31-10-2019","JDN"
-44.5,48.5,"6",2,25.741687323,26.54792864,27.560515,"31-10-2019","JDN"
-43.5,48.5,"6",4,23.832168392,26.54238787,27.560515,"31-10-2019","JDN"
-42.5,48.5,"6",4,23.936494793,26.292903356,27.560515,"31-10-2019","JDN"
-41.5,48.5,"6",3,24.114185258,26.401115576,27.560515,"31-10-2019","JDN"
-40.5,48.5,"6",3,24.23162361,26.537053948,27.560515,"31-10-2019","JDN"
-39.5,48.5,"6",3,24.280773137,26.65100803,27.65572,"31-10-2019","JDN"
-38.5,48.5,"6",3,24.175047752,26.651008031,27.65572,"31-10-2019","JDN"
-37.5,48.5,"6",3,24.058446409,26.623833982,27.65572,"31-10-2019","JDN"
-36.5,48.5,"6",3,24.071035628,26.56951584,27.65572,"31-10-2019","JDN"
-35.5,48.5,"6",4,23.973156708,26.487414833,27.65572,"31-10-2019","JDN"
-34.5,48.5,"6",4,23.851055676,26.072472727,27.7226,"31-10-2019","JDN"
-33.5,48.5,"6",2,24.376775673,25.868988583,27.7226,"31-10-2019","JDN"
-32.5,48.5,"6",3,24.418876844,26.692340128,27.7226,"31-10-2019","JDN"
-31.5,48.5,"6",2,25.34356313,26.720395049,27.7226,"31-10-2019","JDN"
-30.5,48.5,"6",2,25.062648014,26.466640622,27.7226,"31-10-2019","JDN"
-29.5,48.5,"6",3,24.954966026,26.636721713,27.74227,"31-10-2019","JDN"
-28.5,48.5,"6",3,24.635889919,26.446332979,27.74227,"31-10-2019","JDN"
-27.5,48.5,"6",4,23.65378968,26.702730715,27.74227,"31-10-2019","JDN"
-26.5,48.5,"6",4,23.262908184,26.562146253,27.74227,"31-10-2019","JDN"
-25.5,48.5,"6",5,22.962560643,26.079012874,27.74227,"31-10-2019","JDN"
-24.5,48.5,"6",4,20.822702662,25.871156691,27.84082,"31-10-2019","JDN"
-23.5,48.5,"6",6,18.41617505,24.921273816,27.84082,"31-10-2019","JDN"
-22.5,48.5,"6",6,19.798665465,24.833971084,27.84082,"31-10-2019","JDN"
-21.5,48.5,"6",9,16.171389376,24.355202654,27.84082,"31-10-2019","JDN"
-55.5,47.5,"6",0,NA,NA,27.37067,"31-10-2019","JDN"
-54.5,47.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-53.5,47.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-52.5,47.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-51.5,47.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-50.5,47.5,"6",1,22.469093354,22.582495475,27.40182,"31-10-2019","JDN"
-49.5,47.5,"6",2,22.806886284,23.665575563,27.49059,"31-10-2019","JDN"
-48.5,47.5,"6",2,22.921861419,23.999938882,27.49059,"31-10-2019","JDN"
-47.5,47.5,"6",2,23.382984582,24.269743354,27.49059,"31-10-2019","JDN"
-46.5,47.5,"6",2,23.656638399,24.554745719,27.49059,"31-10-2019","JDN"
-45.5,47.5,"6",2,24.071594389,25.67734057,27.49059,"31-10-2019","JDN"
-44.5,47.5,"6",4,23.871561604,26.547928642,27.560515,"31-10-2019","JDN"
-43.5,47.5,"6",3,24.001903411,26.414229195,27.560515,"31-10-2019","JDN"
-42.5,47.5,"6",3,24.06465347,26.507694714,27.560515,"31-10-2019","JDN"
-41.5,47.5,"6",3,24.243634143,26.530564462,27.560515,"31-10-2019","JDN"
-40.5,47.5,"6",3,24.318212213,26.526221539,27.560515,"31-10-2019","JDN"
-39.5,47.5,"6",3,24.410943183,26.651008032,27.65572,"31-10-2019","JDN"
-38.5,47.5,"6",3,24.261923553,26.651008031,27.65572,"31-10-2019","JDN"
-37.5,47.5,"6",3,24.237383121,26.62383398,27.65572,"31-10-2019","JDN"
-36.5,47.5,"6",3,24.188329311,26.526221539,27.65572,"31-10-2019","JDN"
-35.5,47.5,"6",3,24.230906337,26.271666691,27.65572,"31-10-2019","JDN"
-34.5,47.5,"6",2,24.187948065,25.777404104,27.7226,"31-10-2019","JDN"
-33.5,47.5,"6",2,24.808144737,25.858874935,27.7226,"31-10-2019","JDN"
-32.5,47.5,"6",2,25.387203805,26.608137785,27.7226,"31-10-2019","JDN"
-31.5,47.5,"6",2,25.26011877,26.692340126,27.7226,"31-10-2019","JDN"
-30.5,47.5,"6",2,25.062648014,26.301465023,27.7226,"31-10-2019","JDN"
-29.5,47.5,"6",3,24.551893867,26.595898654,27.74227,"31-10-2019","JDN"
-28.5,47.5,"6",3,24.238420521,26.285104123,27.74227,"31-10-2019","JDN"
-27.5,47.5,"6",4,23.783004111,26.702730716,27.74227,"31-10-2019","JDN"
-26.5,47.5,"6",4,23.225107481,26.366432027,27.74227,"31-10-2019","JDN"
-25.5,47.5,"6",4,22.814284444,25.963526061,27.74227,"31-10-2019","JDN"
-24.5,47.5,"6",6,19.394294921,25.530950384,27.84082,"31-10-2019","JDN"
-23.5,47.5,"6",6,18.256949475,24.558308556,27.84082,"31-10-2019","JDN"
-22.5,47.5,"6",8,17.07099436,24.124291167,27.84082,"31-10-2019","JDN"
-21.5,47.5,"6",8,16.005480696,23.524026285,27.84082,"31-10-2019","JDN"
-55.5,46.5,"6",3,22.329895452,24.182040913,27.37067,"31-10-2019","JDN"
-54.5,46.5,"6",3,22.623585152,24.727519099,27.40182,"31-10-2019","JDN"
-53.5,46.5,"6",3,23.130739215,25.742739172,27.40182,"31-10-2019","JDN"
-52.5,46.5,"6",3,23.614598831,25.372048727,27.40182,"31-10-2019","JDN"
-51.5,46.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-50.5,46.5,"6",0,NA,NA,27.40182,"31-10-2019","JDN"
-49.5,46.5,"6",1,22.845381895,22.960868723,27.49059,"31-10-2019","JDN"
-48.5,46.5,"6",1,23.000147118,23.920445001,27.49059,"31-10-2019","JDN"
-47.5,46.5,"6",2,23.125506181,24.22943614,27.49059,"31-10-2019","JDN"
-46.5,46.5,"6",2,23.738284521,24.39145348,27.49059,"31-10-2019","JDN"
-45.5,46.5,"6",3,24.050175551,26.178006722,27.49059,"31-10-2019","JDN"
-44.5,46.5,"6",3,24.133619912,26.4397331,27.560515,"31-10-2019","JDN"
-43.5,46.5,"6",3,24.298939689,26.547928641,27.560515,"31-10-2019","JDN"
-42.5,46.5,"6",3,24.320970823,26.542387871,27.560515,"31-10-2019","JDN"
-41.5,46.5,"6",3,24.144989794,26.53056446,27.560515,"31-10-2019","JDN"
-40.5,46.5,"6",3,24.200484515,26.526221539,27.560515,"31-10-2019","JDN"
