"x","y","trans","vol","min","max","bath","date","site"
-69.5,136.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-68.5,136.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-67.5,136.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-66.5,136.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-65.5,136.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-64.5,136.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-63.5,136.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-62.5,136.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-61.5,136.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-60.5,136.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-59.5,136.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-58.5,136.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-57.5,136.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-56.5,136.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-55.5,136.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-54.5,136.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-53.5,136.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-52.5,136.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-51.5,136.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-50.5,136.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-49.5,136.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-48.5,136.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-47.5,136.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-46.5,136.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-45.5,136.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-44.5,136.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,136.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-76.5,135.5,"5",0,NA,NA,26.80982,"26-09-2019","JDN"
-75.5,135.5,"5",0,NA,NA,26.80982,"26-09-2019","JDN"
-74.5,135.5,"5",0,NA,NA,26.881095,"26-09-2019","JDN"
-73.5,135.5,"5",0,NA,NA,26.881095,"26-09-2019","JDN"
-72.5,135.5,"5",0,NA,NA,26.881095,"26-09-2019","JDN"
-71.5,135.5,"5",0,NA,NA,26.881095,"26-09-2019","JDN"
-70.5,135.5,"5",0,NA,NA,26.881095,"26-09-2019","JDN"
-69.5,135.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-68.5,135.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-67.5,135.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-66.5,135.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-65.5,135.5,"5",0,NA,NA,26.917825,"26-09-2019","JDN"
-64.5,135.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-63.5,135.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-62.5,135.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-61.5,135.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-60.5,135.5,"5",0,NA,NA,26.93895,"26-09-2019","JDN"
-59.5,135.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-58.5,135.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-57.5,135.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-56.5,135.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-55.5,135.5,"5",0,NA,NA,27.04098,"26-09-2019","JDN"
-54.5,135.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-53.5,135.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-52.5,135.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-51.5,135.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-50.5,135.5,"5",0,NA,NA,27.14434,"26-09-2019","JDN"
-49.5,135.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-48.5,135.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-47.5,135.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-46.5,135.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-45.5,135.5,"5",0,NA,NA,27.250655,"26-09-2019","JDN"
-44.5,135.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,135.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-76.5,134.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-75.5,134.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-74.5,134.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-73.5,134.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-72.5,134.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-71.5,134.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-70.5,134.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-69.5,134.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-68.5,134.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-67.5,134.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-66.5,134.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-65.5,134.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-64.5,134.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-63.5,134.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-62.5,134.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-61.5,134.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-60.5,134.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-59.5,134.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-58.5,134.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-57.5,134.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-56.5,134.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-55.5,134.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-54.5,134.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-53.5,134.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-52.5,134.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-51.5,134.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-50.5,134.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-49.5,134.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-48.5,134.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-47.5,134.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-46.5,134.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-45.5,134.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-44.5,134.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,134.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-76.5,133.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-75.5,133.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-74.5,133.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-73.5,133.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-72.5,133.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-71.5,133.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-70.5,133.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-69.5,133.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-68.5,133.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-67.5,133.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-66.5,133.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-65.5,133.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-64.5,133.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-63.5,133.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-62.5,133.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-61.5,133.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-60.5,133.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-59.5,133.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-58.5,133.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-57.5,133.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-56.5,133.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-55.5,133.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-54.5,133.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-53.5,133.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-52.5,133.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-51.5,133.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-50.5,133.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-49.5,133.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-48.5,133.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-47.5,133.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-46.5,133.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-45.5,133.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-44.5,133.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,133.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-77.5,132.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-76.5,132.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-75.5,132.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-74.5,132.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-73.5,132.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-72.5,132.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-71.5,132.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-70.5,132.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-69.5,132.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-68.5,132.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-67.5,132.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-66.5,132.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-65.5,132.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-64.5,132.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-63.5,132.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-62.5,132.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-61.5,132.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-60.5,132.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-59.5,132.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-58.5,132.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-57.5,132.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-56.5,132.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-55.5,132.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-54.5,132.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-53.5,132.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-52.5,132.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-51.5,132.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-50.5,132.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-49.5,132.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-48.5,132.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-47.5,132.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-46.5,132.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-45.5,132.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-44.5,132.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,132.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-76.5,131.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-75.5,131.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-74.5,131.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-73.5,131.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-72.5,131.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-71.5,131.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-70.5,131.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-69.5,131.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-68.5,131.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-67.5,131.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-66.5,131.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-65.5,131.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-64.5,131.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-63.5,131.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-62.5,131.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-61.5,131.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-60.5,131.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-59.5,131.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-58.5,131.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-57.5,131.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-56.5,131.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-55.5,131.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-54.5,131.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-53.5,131.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-52.5,131.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-51.5,131.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-50.5,131.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-49.5,131.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-48.5,131.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-47.5,131.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-46.5,131.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-45.5,131.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-44.5,131.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,131.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-76.5,130.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-75.5,130.5,"5",0,NA,NA,26.88153,"26-09-2019","JDN"
-74.5,130.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-73.5,130.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-72.5,130.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-71.5,130.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-70.5,130.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-69.5,130.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-68.5,130.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-67.5,130.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-66.5,130.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-65.5,130.5,"5",0,NA,NA,26.94447,"26-09-2019","JDN"
-64.5,130.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-63.5,130.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-62.5,130.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-61.5,130.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-60.5,130.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-59.5,130.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-58.5,130.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-57.5,130.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-56.5,130.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-55.5,130.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-54.5,130.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-53.5,130.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-52.5,130.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-51.5,130.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-50.5,130.5,"5",0,NA,NA,27.20505,"26-09-2019","JDN"
-49.5,130.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-48.5,130.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-47.5,130.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-46.5,130.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-45.5,130.5,"5",0,NA,NA,27.2834,"26-09-2019","JDN"
-44.5,130.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,130.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-76.5,129.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-75.5,129.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-74.5,129.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-73.5,129.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-72.5,129.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-71.5,129.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-70.5,129.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-69.5,129.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-68.5,129.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-67.5,129.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-66.5,129.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-65.5,129.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-64.5,129.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-63.5,129.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-62.5,129.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-61.5,129.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-60.5,129.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-59.5,129.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-58.5,129.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-57.5,129.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-56.5,129.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-55.5,129.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-54.5,129.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-53.5,129.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-52.5,129.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-51.5,129.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-50.5,129.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-49.5,129.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-48.5,129.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-47.5,129.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-46.5,129.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-45.5,129.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-44.5,129.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,129.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-76.5,128.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-75.5,128.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-74.5,128.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-73.5,128.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-72.5,128.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-71.5,128.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-70.5,128.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-69.5,128.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-68.5,128.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-67.5,128.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-66.5,128.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-65.5,128.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-64.5,128.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-63.5,128.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-62.5,128.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-61.5,128.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-60.5,128.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-59.5,128.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-58.5,128.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-57.5,128.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-56.5,128.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-55.5,128.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-54.5,128.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-53.5,128.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-52.5,128.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-51.5,128.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-50.5,128.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-49.5,128.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-48.5,128.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-47.5,128.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-46.5,128.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-45.5,128.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-44.5,128.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,128.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-76.5,127.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-75.5,127.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-74.5,127.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-73.5,127.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-72.5,127.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-71.5,127.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-70.5,127.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-69.5,127.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-68.5,127.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-67.5,127.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-66.5,127.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-65.5,127.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-64.5,127.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-63.5,127.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-62.5,127.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-61.5,127.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-60.5,127.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-59.5,127.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-58.5,127.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-57.5,127.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-56.5,127.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-55.5,127.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-54.5,127.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-53.5,127.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-52.5,127.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-51.5,127.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-50.5,127.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-49.5,127.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-48.5,127.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-47.5,127.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-46.5,127.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-45.5,127.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-44.5,127.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-43.5,127.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
-76.5,126.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-75.5,126.5,"5",0,NA,NA,26.88941,"26-09-2019","JDN"
-74.5,126.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-73.5,126.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-72.5,126.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-71.5,126.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-70.5,126.5,"5",0,NA,NA,26.93787,"26-09-2019","JDN"
-69.5,126.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-68.5,126.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-67.5,126.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-66.5,126.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-65.5,126.5,"5",0,NA,NA,27.00917,"26-09-2019","JDN"
-64.5,126.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-63.5,126.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-62.5,126.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-61.5,126.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-60.5,126.5,"5",0,NA,NA,27.09748,"26-09-2019","JDN"
-59.5,126.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-58.5,126.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-57.5,126.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-56.5,126.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-55.5,126.5,"5",0,NA,NA,27.20639,"26-09-2019","JDN"
-54.5,126.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-53.5,126.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-52.5,126.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-51.5,126.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-50.5,126.5,"5",0,NA,NA,27.289485,"26-09-2019","JDN"
-49.5,126.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-48.5,126.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-47.5,126.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-46.5,126.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-45.5,126.5,"5",0,NA,NA,27.40832,"26-09-2019","JDN"
-44.5,126.5,"5",0,NA,NA,27.43114,"26-09-2019","JDN"
