"x","y","trans","vol","min","max","bath","date","site"
67.5,-81.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
68.5,-81.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
69.5,-81.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
70.5,-81.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
71.5,-81.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
72.5,-81.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
73.5,-81.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
74.5,-81.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
75.5,-81.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
76.5,-81.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
77.5,-81.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
78.5,-81.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
79.5,-81.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
80.5,-81.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
81.5,-81.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
82.5,-81.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
83.5,-81.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
84.5,-81.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
50.5,-82.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
51.5,-82.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
52.5,-82.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
53.5,-82.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
54.5,-82.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
55.5,-82.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
56.5,-82.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
57.5,-82.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
58.5,-82.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
59.5,-82.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
60.5,-82.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
61.5,-82.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
62.5,-82.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
63.5,-82.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
64.5,-82.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
65.5,-82.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
66.5,-82.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
67.5,-82.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
68.5,-82.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
69.5,-82.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
70.5,-82.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
71.5,-82.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
72.5,-82.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
73.5,-82.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
74.5,-82.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
75.5,-82.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
76.5,-82.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
77.5,-82.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
78.5,-82.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
79.5,-82.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
80.5,-82.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
81.5,-82.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
82.5,-82.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
83.5,-82.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
84.5,-82.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
50.5,-83.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
51.5,-83.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
52.5,-83.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
53.5,-83.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
54.5,-83.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
55.5,-83.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
56.5,-83.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
57.5,-83.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
58.5,-83.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
59.5,-83.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
60.5,-83.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
61.5,-83.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
62.5,-83.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
63.5,-83.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
64.5,-83.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
65.5,-83.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
66.5,-83.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
67.5,-83.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
68.5,-83.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
69.5,-83.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
70.5,-83.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
71.5,-83.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
72.5,-83.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
73.5,-83.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
74.5,-83.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
75.5,-83.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
76.5,-83.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
77.5,-83.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
78.5,-83.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
79.5,-83.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
80.5,-83.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
81.5,-83.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
82.5,-83.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
83.5,-83.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
84.5,-83.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
50.5,-84.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
51.5,-84.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
52.5,-84.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
53.5,-84.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
54.5,-84.5,"2",0,NA,NA,28.888005,"14-08-2019","JDN"
55.5,-84.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
56.5,-84.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
57.5,-84.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
58.5,-84.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
59.5,-84.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
60.5,-84.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
61.5,-84.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
62.5,-84.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
63.5,-84.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
64.5,-84.5,"2",0,NA,NA,28.96114,"14-08-2019","JDN"
65.5,-84.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
66.5,-84.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
67.5,-84.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
68.5,-84.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
69.5,-84.5,"2",0,NA,NA,28.97991,"14-08-2019","JDN"
70.5,-84.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
71.5,-84.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
72.5,-84.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
73.5,-84.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
74.5,-84.5,"2",0,NA,NA,29.01429,"14-08-2019","JDN"
75.5,-84.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
76.5,-84.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
77.5,-84.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
78.5,-84.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
79.5,-84.5,"2",0,NA,NA,29.10526,"14-08-2019","JDN"
80.5,-84.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
81.5,-84.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
82.5,-84.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
83.5,-84.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
84.5,-84.5,"2",0,NA,NA,29.12774,"14-08-2019","JDN"
50.5,-85.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
51.5,-85.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
52.5,-85.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
53.5,-85.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
54.5,-85.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
55.5,-85.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
56.5,-85.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
57.5,-85.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
58.5,-85.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
59.5,-85.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
60.5,-85.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
61.5,-85.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
62.5,-85.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
63.5,-85.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
64.5,-85.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
65.5,-85.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
66.5,-85.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
67.5,-85.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
68.5,-85.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
69.5,-85.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
70.5,-85.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
71.5,-85.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
72.5,-85.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
73.5,-85.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
74.5,-85.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
75.5,-85.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
76.5,-85.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
77.5,-85.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
78.5,-85.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
79.5,-85.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
80.5,-85.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
81.5,-85.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
82.5,-85.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
83.5,-85.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
84.5,-85.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
85.5,-85.5,"2",0,NA,NA,29.100585,"14-08-2019","JDN"
51.5,-86.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
52.5,-86.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
53.5,-86.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
54.5,-86.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
55.5,-86.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
56.5,-86.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
57.5,-86.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
58.5,-86.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
59.5,-86.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
60.5,-86.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
61.5,-86.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
62.5,-86.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
63.5,-86.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
64.5,-86.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
65.5,-86.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
66.5,-86.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
67.5,-86.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
68.5,-86.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
69.5,-86.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
70.5,-86.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
71.5,-86.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
72.5,-86.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
73.5,-86.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
74.5,-86.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
75.5,-86.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
76.5,-86.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
77.5,-86.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
78.5,-86.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
79.5,-86.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
80.5,-86.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
81.5,-86.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
82.5,-86.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
83.5,-86.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
84.5,-86.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
85.5,-86.5,"2",0,NA,NA,29.100585,"14-08-2019","JDN"
51.5,-87.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
52.5,-87.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
53.5,-87.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
54.5,-87.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
55.5,-87.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
56.5,-87.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
57.5,-87.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
58.5,-87.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
59.5,-87.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
60.5,-87.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
61.5,-87.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
62.5,-87.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
63.5,-87.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
64.5,-87.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
65.5,-87.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
66.5,-87.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
67.5,-87.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
68.5,-87.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
69.5,-87.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
70.5,-87.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
71.5,-87.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
72.5,-87.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
73.5,-87.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
74.5,-87.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
75.5,-87.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
76.5,-87.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
77.5,-87.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
78.5,-87.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
79.5,-87.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
80.5,-87.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
81.5,-87.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
82.5,-87.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
83.5,-87.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
84.5,-87.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
85.5,-87.5,"2",0,NA,NA,29.100585,"14-08-2019","JDN"
51.5,-88.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
52.5,-88.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
53.5,-88.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
54.5,-88.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
55.5,-88.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
56.5,-88.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
57.5,-88.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
58.5,-88.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
59.5,-88.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
60.5,-88.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
61.5,-88.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
62.5,-88.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
63.5,-88.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
64.5,-88.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
65.5,-88.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
66.5,-88.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
67.5,-88.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
68.5,-88.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
69.5,-88.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
70.5,-88.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
71.5,-88.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
72.5,-88.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
73.5,-88.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
74.5,-88.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
75.5,-88.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
76.5,-88.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
77.5,-88.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
78.5,-88.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
79.5,-88.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
80.5,-88.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
81.5,-88.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
82.5,-88.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
83.5,-88.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
84.5,-88.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
85.5,-88.5,"2",0,NA,NA,29.100585,"14-08-2019","JDN"
51.5,-89.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
52.5,-89.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
53.5,-89.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
54.5,-89.5,"2",0,NA,NA,28.84515,"14-08-2019","JDN"
55.5,-89.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
56.5,-89.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
57.5,-89.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
58.5,-89.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
59.5,-89.5,"2",0,NA,NA,28.88849,"14-08-2019","JDN"
60.5,-89.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
61.5,-89.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
62.5,-89.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
63.5,-89.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
64.5,-89.5,"2",0,NA,NA,28.93792,"14-08-2019","JDN"
65.5,-89.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
66.5,-89.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
67.5,-89.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
68.5,-89.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
69.5,-89.5,"2",0,NA,NA,28.97709,"14-08-2019","JDN"
70.5,-89.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
71.5,-89.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
72.5,-89.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
73.5,-89.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
74.5,-89.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
75.5,-89.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
76.5,-89.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
77.5,-89.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
78.5,-89.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
79.5,-89.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
80.5,-89.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
81.5,-89.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
82.5,-89.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
83.5,-89.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
84.5,-89.5,"2",0,NA,NA,29.08575,"14-08-2019","JDN"
85.5,-89.5,"2",0,NA,NA,29.100585,"14-08-2019","JDN"
52.5,-90.5,"2",0,NA,NA,28.81039,"14-08-2019","JDN"
53.5,-90.5,"2",0,NA,NA,28.81039,"14-08-2019","JDN"
54.5,-90.5,"2",0,NA,NA,28.81039,"14-08-2019","JDN"
55.5,-90.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
56.5,-90.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
57.5,-90.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
58.5,-90.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
59.5,-90.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
60.5,-90.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
61.5,-90.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
62.5,-90.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
63.5,-90.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
64.5,-90.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
65.5,-90.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
66.5,-90.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
67.5,-90.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
68.5,-90.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
69.5,-90.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
70.5,-90.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
71.5,-90.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
72.5,-90.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
73.5,-90.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
74.5,-90.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
75.5,-90.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
76.5,-90.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
77.5,-90.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
78.5,-90.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
79.5,-90.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
80.5,-90.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
81.5,-90.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
82.5,-90.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
83.5,-90.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
84.5,-90.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
85.5,-90.5,"2",0,NA,NA,29.07702,"14-08-2019","JDN"
86.5,-90.5,"2",0,NA,NA,29.07702,"14-08-2019","JDN"
52.5,-91.5,"2",0,NA,NA,28.81039,"14-08-2019","JDN"
53.5,-91.5,"2",0,NA,NA,28.81039,"14-08-2019","JDN"
54.5,-91.5,"2",0,NA,NA,28.81039,"14-08-2019","JDN"
55.5,-91.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
56.5,-91.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
57.5,-91.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
58.5,-91.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
59.5,-91.5,"2",0,NA,NA,28.884365,"14-08-2019","JDN"
60.5,-91.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
61.5,-91.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
62.5,-91.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
63.5,-91.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
64.5,-91.5,"2",0,NA,NA,28.92032,"14-08-2019","JDN"
65.5,-91.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
66.5,-91.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
67.5,-91.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
68.5,-91.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
69.5,-91.5,"2",0,NA,NA,28.975995,"14-08-2019","JDN"
70.5,-91.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
71.5,-91.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
72.5,-91.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
73.5,-91.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
74.5,-91.5,"2",0,NA,NA,28.98424,"14-08-2019","JDN"
75.5,-91.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
76.5,-91.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
77.5,-91.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
78.5,-91.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
79.5,-91.5,"2",0,NA,NA,28.99165,"14-08-2019","JDN"
80.5,-91.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
81.5,-91.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
82.5,-91.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
83.5,-91.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
84.5,-91.5,"2",0,NA,NA,29.03148,"14-08-2019","JDN"
