"x","y","trans","vol","min","max","bath","date","site"
11.5,139.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
12.5,139.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
13.5,139.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
14.5,139.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
15.5,139.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
16.5,139.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
-16.5,138.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-15.5,138.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-14.5,138.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-13.5,138.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-12.5,138.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-11.5,138.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-10.5,138.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-9.5,138.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-8.5,138.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-7.5,138.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-6.5,138.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-5.5,138.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-4.5,138.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-3.5,138.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-2.5,138.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-1.5,138.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-0.5,138.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
0.5,138.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
1.5,138.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
2.5,138.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
3.5,138.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
4.5,138.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
5.5,138.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
6.5,138.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
7.5,138.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
8.5,138.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
9.5,138.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
10.5,138.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
11.5,138.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
12.5,138.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
13.5,138.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
14.5,138.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
15.5,138.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
16.5,138.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
-16.5,137.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-15.5,137.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-14.5,137.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-13.5,137.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-12.5,137.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-11.5,137.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-10.5,137.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-9.5,137.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-8.5,137.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-7.5,137.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-6.5,137.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-5.5,137.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-4.5,137.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-3.5,137.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-2.5,137.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-1.5,137.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-0.5,137.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
0.5,137.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
1.5,137.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
2.5,137.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
3.5,137.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
4.5,137.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
5.5,137.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
6.5,137.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
7.5,137.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
8.5,137.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
9.5,137.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
10.5,137.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
11.5,137.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
12.5,137.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
13.5,137.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
14.5,137.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
15.5,137.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
16.5,137.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
-16.5,136.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-15.5,136.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-14.5,136.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-13.5,136.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-12.5,136.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-11.5,136.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-10.5,136.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-9.5,136.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-8.5,136.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-7.5,136.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-6.5,136.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-5.5,136.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-4.5,136.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-3.5,136.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-2.5,136.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-1.5,136.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-0.5,136.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
0.5,136.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
1.5,136.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
2.5,136.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
3.5,136.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
4.5,136.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
5.5,136.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
6.5,136.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
7.5,136.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
8.5,136.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
9.5,136.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
10.5,136.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
11.5,136.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
12.5,136.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
13.5,136.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
14.5,136.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
15.5,136.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
16.5,136.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
-16.5,135.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-15.5,135.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-14.5,135.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-13.5,135.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-12.5,135.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-11.5,135.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-10.5,135.5,"1",0,NA,NA,27.43976,"03-09-2019","JDN"
-9.5,135.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-8.5,135.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-7.5,135.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-6.5,135.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-5.5,135.5,"1",0,NA,NA,27.4746,"03-09-2019","JDN"
-4.5,135.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-3.5,135.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-2.5,135.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-1.5,135.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
-0.5,135.5,"1",0,NA,NA,27.48258,"03-09-2019","JDN"
0.5,135.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
1.5,135.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
2.5,135.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
3.5,135.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
4.5,135.5,"1",0,NA,NA,27.491805,"03-09-2019","JDN"
5.5,135.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
6.5,135.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
7.5,135.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
8.5,135.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
9.5,135.5,"1",0,NA,NA,27.50768,"03-09-2019","JDN"
10.5,135.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
11.5,135.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
12.5,135.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
13.5,135.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
14.5,135.5,"1",0,NA,NA,27.54912,"03-09-2019","JDN"
15.5,135.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
16.5,135.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
-16.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-15.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-14.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-13.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-12.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-11.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-10.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-9.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-8.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-7.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-6.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-5.5,134.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-4.5,134.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-3.5,134.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-2.5,134.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-1.5,134.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-0.5,134.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
0.5,134.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
1.5,134.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
2.5,134.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
3.5,134.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
4.5,134.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
5.5,134.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
6.5,134.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
7.5,134.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
8.5,134.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
9.5,134.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
10.5,134.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
11.5,134.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
12.5,134.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
13.5,134.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
14.5,134.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
15.5,134.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
16.5,134.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
-16.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-15.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-14.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-13.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-12.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-11.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-10.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-9.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-8.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-7.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-6.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-5.5,133.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-4.5,133.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-3.5,133.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-2.5,133.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-1.5,133.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-0.5,133.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
0.5,133.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
1.5,133.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
2.5,133.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
3.5,133.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
4.5,133.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
5.5,133.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
6.5,133.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
7.5,133.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
8.5,133.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
9.5,133.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
10.5,133.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
11.5,133.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
12.5,133.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
13.5,133.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
14.5,133.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
15.5,133.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
16.5,133.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
-16.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-15.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-14.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-13.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-12.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-11.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-10.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-9.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-8.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-7.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-6.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-5.5,132.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-4.5,132.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-3.5,132.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-2.5,132.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-1.5,132.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-0.5,132.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
0.5,132.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
1.5,132.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
2.5,132.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
3.5,132.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
4.5,132.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
5.5,132.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
6.5,132.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
7.5,132.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
8.5,132.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
9.5,132.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
10.5,132.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
11.5,132.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
12.5,132.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
13.5,132.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
14.5,132.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
15.5,132.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
16.5,132.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
-16.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-15.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-14.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-13.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-12.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-11.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-10.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-9.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-8.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-7.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-6.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-5.5,131.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-4.5,131.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-3.5,131.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-2.5,131.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-1.5,131.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-0.5,131.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
0.5,131.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
1.5,131.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
2.5,131.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
3.5,131.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
4.5,131.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
5.5,131.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
6.5,131.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
7.5,131.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
8.5,131.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
9.5,131.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
10.5,131.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
11.5,131.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
12.5,131.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
13.5,131.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
14.5,131.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
15.5,131.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
16.5,131.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
-16.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-15.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-14.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-13.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-12.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-11.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-10.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-9.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-8.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-7.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-6.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-5.5,130.5,"1",0,NA,NA,27.48148,"03-09-2019","JDN"
-4.5,130.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-3.5,130.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-2.5,130.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-1.5,130.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
-0.5,130.5,"1",0,NA,NA,27.496235,"03-09-2019","JDN"
0.5,130.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
1.5,130.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
2.5,130.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
3.5,130.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
4.5,130.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
5.5,130.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
6.5,130.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
7.5,130.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
8.5,130.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
9.5,130.5,"1",0,NA,NA,27.51064,"03-09-2019","JDN"
10.5,130.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
11.5,130.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
12.5,130.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
13.5,130.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
14.5,130.5,"1",0,NA,NA,27.51741,"03-09-2019","JDN"
15.5,130.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
16.5,130.5,"1",0,NA,NA,27.52879,"03-09-2019","JDN"
-17.5,129.5,"1",0,NA,NA,27.50402,"03-09-2019","JDN"
-16.5,129.5,"1",0,NA,NA,27.50402,"03-09-2019","JDN"
-15.5,129.5,"1",0,NA,NA,27.50402,"03-09-2019","JDN"
-14.5,129.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-13.5,129.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-12.5,129.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-11.5,129.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-10.5,129.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-9.5,129.5,"1",0,NA,NA,27.50814,"03-09-2019","JDN"
-8.5,129.5,"1",0,NA,NA,27.50814,"03-09-2019","JDN"
-7.5,129.5,"1",1,10.0641320506,10.0641320506,27.50814,"03-09-2019","JDN"
-6.5,129.5,"1",0,NA,NA,27.50814,"03-09-2019","JDN"
-5.5,129.5,"1",0,NA,NA,27.50814,"03-09-2019","JDN"
-4.5,129.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
-3.5,129.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
-2.5,129.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
-1.5,129.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
-0.5,129.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
0.5,129.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
1.5,129.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
2.5,129.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
3.5,129.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
4.5,129.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
5.5,129.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
6.5,129.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
7.5,129.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
8.5,129.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
9.5,129.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
10.5,129.5,"1",0,NA,NA,27.57886,"03-09-2019","JDN"
11.5,129.5,"1",0,NA,NA,27.57886,"03-09-2019","JDN"
12.5,129.5,"1",0,NA,NA,27.57886,"03-09-2019","JDN"
13.5,129.5,"1",0,NA,NA,27.57886,"03-09-2019","JDN"
14.5,129.5,"1",0,NA,NA,27.57886,"03-09-2019","JDN"
15.5,129.5,"1",0,NA,NA,27.57886,"03-09-2019","JDN"
16.5,129.5,"1",0,NA,NA,27.57886,"03-09-2019","JDN"
-16.5,128.5,"1",0,NA,NA,27.50402,"03-09-2019","JDN"
-15.5,128.5,"1",0,NA,NA,27.50402,"03-09-2019","JDN"
-14.5,128.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-13.5,128.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-12.5,128.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-11.5,128.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-10.5,128.5,"1",0,NA,NA,27.49065,"03-09-2019","JDN"
-9.5,128.5,"1",0,NA,NA,27.50814,"03-09-2019","JDN"
-8.5,128.5,"1",0,NA,NA,27.50814,"03-09-2019","JDN"
-7.5,128.5,"1",0,NA,NA,27.50814,"03-09-2019","JDN"
-6.5,128.5,"1",0,NA,NA,27.50814,"03-09-2019","JDN"
-5.5,128.5,"1",0,NA,NA,27.50814,"03-09-2019","JDN"
-4.5,128.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
-3.5,128.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
-2.5,128.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
-1.5,128.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
-0.5,128.5,"1",0,NA,NA,27.514705,"03-09-2019","JDN"
0.5,128.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
1.5,128.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
2.5,128.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
3.5,128.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
4.5,128.5,"1",0,NA,NA,27.54989,"03-09-2019","JDN"
5.5,128.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
6.5,128.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
7.5,128.5,"1",0,NA,NA,27.56854,"03-09-2019","JDN"
